epoch,input_type,metric_name,layer,value
0,train,loss,,4.7265625
0,test,loss,,4.7265625
0,train,accuracy,,0.009790483649892304
0,test,accuracy,,0.0074393108848864525
0,general,weights_l2,layers.0.weight,8.173852920532227
0,general,weights_l2,layers.1.weight,8.175048828125
0,general,weights_l2,layers.2.weight,6.12448787689209
0,general,grad_l2_norm,layers.0.weight,0.0029802022036165
0,general,grad_l2_norm,layers.1.weight,0.002703872974961996
0,general,grad_l2_norm,layers.2.weight,0.002696154173463583
0,general,grad_cosine_similarity,layers.0.weight,-0.028990862891077995
0,general,grad_cosine_similarity,layers.1.weight,-0.031948987394571304
0,general,grad_cosine_similarity,layers.2.weight,-0.04276808723807335
0,general,abs_grad_l1_norm,layers.0.weight,0.4785735607147217
0,general,abs_grad_l1_norm,layers.1.weight,0.4135032296180725
0,general,abs_grad_l1_norm,layers.2.weight,0.286886990070343
0,general,zero_grad_percentage,layers.0.weight,0.02002212405204773
0,general,zero_grad_percentage,layers.1.weight,0.0
0,general,zero_grad_percentage,layers.2.weight,0.0
0,train,zero_terms,,0.0
0,train,softmax_collapse,,0.0
1,train,loss,,0.20751953125
1,test,loss,,12.0234375
1,train,accuracy,,1.0
1,test,accuracy,,0.0005220569042025581
1,general,weights_l2,layers.0.weight,45.99711608886719
1,general,weights_l2,layers.1.weight,49.102760314941406
1,general,weights_l2,layers.2.weight,40.28044128417969
1,general,grad_l2_norm,layers.0.weight,0.024790139868855476
1,general,grad_l2_norm,layers.1.weight,0.017525721341371536
1,general,grad_l2_norm,layers.2.weight,0.020121103152632713
1,general,grad_cosine_similarity,layers.0.weight,-0.6272345185279846
1,general,grad_cosine_similarity,layers.1.weight,-0.8311083912849426
1,general,grad_cosine_similarity,layers.2.weight,-0.8824568390846252
1,general,abs_grad_l1_norm,layers.0.weight,3.8431570529937744
1,general,abs_grad_l1_norm,layers.1.weight,2.776005744934082
1,general,abs_grad_l1_norm,layers.2.weight,2.510974407196045
1,general,zero_grad_percentage,layers.0.weight,0.0038716814015060663
1,general,zero_grad_percentage,layers.1.weight,0.0
1,general,zero_grad_percentage,layers.2.weight,0.0
1,train,zero_terms,,0.0
1,train,softmax_collapse,,0.0
2,train,loss,,0.0035400390625
2,test,loss,,19.671875
2,train,accuracy,,1.0
2,test,accuracy,,0.00026102845210127906
2,general,weights_l2,layers.0.weight,56.005489349365234
2,general,weights_l2,layers.1.weight,61.20413589477539
2,general,weights_l2,layers.2.weight,49.96567153930664
2,general,grad_l2_norm,layers.0.weight,0.0008870479068718851
2,general,grad_l2_norm,layers.1.weight,0.0008134227246046066
2,general,grad_l2_norm,layers.2.weight,0.001300667878240347
2,general,grad_cosine_similarity,layers.0.weight,-0.7574195265769958
2,general,grad_cosine_similarity,layers.1.weight,-0.7558177709579468
2,general,grad_cosine_similarity,layers.2.weight,-0.5789965987205505
2,general,abs_grad_l1_norm,layers.0.weight,0.14314544200897217
2,general,abs_grad_l1_norm,layers.1.weight,0.13236139714717865
2,general,abs_grad_l1_norm,layers.2.weight,0.16587623953819275
2,general,zero_grad_percentage,layers.0.weight,0.0016371681122109294
2,general,zero_grad_percentage,layers.1.weight,0.0
2,general,zero_grad_percentage,layers.2.weight,0.0
2,train,zero_terms,,0.0
2,train,softmax_collapse,,0.0023497161455452442
3,train,loss,,0.0025653839111328125
3,test,loss,,31.328125
3,train,accuracy,,1.0
3,test,accuracy,,0.00039154267815191856
3,general,weights_l2,layers.0.weight,80.54953002929688
3,general,weights_l2,layers.1.weight,84.3940658569336
3,general,weights_l2,layers.2.weight,62.00432586669922
3,general,grad_l2_norm,layers.0.weight,0.003200722625479102
3,general,grad_l2_norm,layers.1.weight,0.0034662014804780483
3,general,grad_l2_norm,layers.2.weight,0.020901808515191078
3,general,grad_cosine_similarity,layers.0.weight,-0.7262281775474548
3,general,grad_cosine_similarity,layers.1.weight,-0.6400566697120667
3,general,grad_cosine_similarity,layers.2.weight,-0.14447021484375
3,general,abs_grad_l1_norm,layers.0.weight,0.5250833034515381
3,general,abs_grad_l1_norm,layers.1.weight,0.6082514524459839
3,general,abs_grad_l1_norm,layers.2.weight,2.5814855098724365
3,general,zero_grad_percentage,layers.0.weight,0.0
3,general,zero_grad_percentage,layers.1.weight,0.0
3,general,zero_grad_percentage,layers.2.weight,0.0
3,train,zero_terms,,0.00019580967299784609
3,train,softmax_collapse,,0.04953984543681145
